Date,AAPL,ABBV,ABEV,AMX,AMZN,ASX,AVGO,BHP,BP,BRK-A,BTI,CHT,CHTR,CMCSA,COP,CSCO,CVX,E,EC,EQNR,ERIC,GM,GOOG,GS,HD,HMC,INTC,JD,JNJ,JPM,META,MRK,MSFT,NFLX,NTES,NVDA,NVO,NVS,ORCL,PBR,PDD,PEP,PFE,PG,RDY,RIO,SHEL,SONY,STLA,T,TM,TMUS,TTE,UL,UMC,UNH,V,VALE,VOD,VZ,WIT,WMT,XOM
2024-11-29,0.0,8.962286799090334e-17,0.1999999999999999,0.0,0.0,0.0,8.877677129131938e-17,1.0502914093958488e-17,0.2,5.122349016552393e-17,1.418752746897268e-17,0.0,8.998498276532726e-18,6.700409490143884e-17,5.524132456569923e-17,0.0,0.0,0.0,0.0,0.0,3.6588556535568875e-17,0.0,0.0,0.0,0.0,2.2529969644891893e-17,0.0,1.6600004047478831e-18,1.222376906529755e-18,0.0,1.1901825965080077e-17,0.0,0.0,8.882427417862791e-18,0.2,1.5798881846569348e-17,0.0,5.42989696657844e-18,1.031451373941461e-18,0.0,0.2,6.082237089670994e-17,0.0,0.0,0.0,0.0,1.9156848451320347e-17,2.884605294007202e-17,1.4785424038231286e-17,0.0,0.0,4.7151589635003054e-17,3.984336032170092e-18,6.519408348277646e-17,8.245731677259967e-17,0.0,7.269084104219474e-18,0.19999999999999998,2.5736793601923728e-17,1.3488625315549375e-17,1.7876487320474022e-17,6.81036000903783e-17,0.0
2024-12-02,0.0,0.0,0.1999999999999998,0.0,5.0581078669296846e-17,9.932831448081863e-17,3.2730565217182344e-17,2.0142389697531152e-16,0.08249388705418215,4.4500634907022763e-17,2.5482105846421198e-17,0.0,1.005543242520086e-17,6.888428832170021e-17,3.0484055677836746e-17,0.0,2.054770192299265e-17,5.463223081652752e-17,0.11750611294581743,2.5854189813979352e-17,0.0,0.0,0.0,0.0,2.33341051096674e-17,9.627409773012383e-17,7.64501865118213e-17,1.2248687584309572e-16,1.520712376385998e-17,5.783557855621081e-17,1.3437422677755394e-17,2.5501959122123525e-16,1.1217226090895297e-16,7.045914520373843e-18,0.19999999999999954,0.0,5.784764081393334e-17,0.0,2.6508014231752423e-17,2.8834939275421215e-17,0.19999999999999973,0.0,6.551599049558378e-17,1.1317737469873476e-16,8.286793136966492e-17,0.0,1.1431375230181881e-17,0.0,0.0,1.4231612834209284e-19,4.073480808362727e-17,1.8250318142969945e-17,5.91998499824644e-17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.861711600337785e-16,6.312732933246288e-18,2.7413338006132773e-17
2024-12-03,0.0,0.0,0.1999999999999998,0.0,5.0581078669296846e-17,9.932831448081863e-17,3.2730565217182344e-17,2.0142389697531152e-16,0.08249388705418215,4.4500634907022763e-17,2.5482105846421198e-17,0.0,1.005543242520086e-17,6.888428832170021e-17,3.0484055677836746e-17,0.0,2.054770192299265e-17,5.463223081652752e-17,0.11750611294581743,2.5854189813979352e-17,0.0,0.0,0.0,0.0,2.33341051096674e-17,9.627409773012383e-17,7.64501865118213e-17,1.2248687584309572e-16,1.520712376385998e-17,5.783557855621081e-17,1.3437422677755394e-17,2.5501959122123525e-16,1.1217226090895297e-16,7.045914520373843e-18,0.19999999999999954,0.0,5.784764081393334e-17,0.0,2.6508014231752423e-17,2.8834939275421215e-17,0.19999999999999973,0.0,6.551599049558378e-17,1.1317737469873476e-16,8.286793136966492e-17,0.0,1.1431375230181881e-17,0.0,0.0,1.4231612834209284e-19,4.073480808362727e-17,1.8250318142969945e-17,5.91998499824644e-17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.861711600337785e-16,6.312732933246288e-18,2.7413338006132773e-17
2024-12-04,0.0,0.0,0.1999999999999998,0.0,5.0581078669296846e-17,9.932831448081863e-17,3.2730565217182344e-17,2.0142389697531152e-16,0.08249388705418215,4.4500634907022763e-17,2.5482105846421198e-17,0.0,1.005543242520086e-17,6.888428832170021e-17,3.0484055677836746e-17,0.0,2.054770192299265e-17,5.463223081652752e-17,0.11750611294581743,2.5854189813979352e-17,0.0,0.0,0.0,0.0,2.33341051096674e-17,9.627409773012383e-17,7.64501865118213e-17,1.2248687584309572e-16,1.520712376385998e-17,5.783557855621081e-17,1.3437422677755394e-17,2.5501959122123525e-16,1.1217226090895297e-16,7.045914520373843e-18,0.19999999999999954,0.0,5.784764081393334e-17,0.0,2.6508014231752423e-17,2.8834939275421215e-17,0.19999999999999973,0.0,6.551599049558378e-17,1.1317737469873476e-16,8.286793136966492e-17,0.0,1.1431375230181881e-17,0.0,0.0,1.4231612834209284e-19,4.073480808362727e-17,1.8250318142969945e-17,5.91998499824644e-17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.861711600337785e-16,6.312732933246288e-18,2.7413338006132773e-17
2024-12-05,0.0,0.0,0.1999999999999998,0.0,5.0581078669296846e-17,9.932831448081863e-17,3.2730565217182344e-17,2.0142389697531152e-16,0.08249388705418215,4.4500634907022763e-17,2.5482105846421198e-17,0.0,1.005543242520086e-17,6.888428832170021e-17,3.0484055677836746e-17,0.0,2.054770192299265e-17,5.463223081652752e-17,0.11750611294581743,2.5854189813979352e-17,0.0,0.0,0.0,0.0,2.33341051096674e-17,9.627409773012383e-17,7.64501865118213e-17,1.2248687584309572e-16,1.520712376385998e-17,5.783557855621081e-17,1.3437422677755394e-17,2.5501959122123525e-16,1.1217226090895297e-16,7.045914520373843e-18,0.19999999999999954,0.0,5.784764081393334e-17,0.0,2.6508014231752423e-17,2.8834939275421215e-17,0.19999999999999973,0.0,6.551599049558378e-17,1.1317737469873476e-16,8.286793136966492e-17,0.0,1.1431375230181881e-17,0.0,0.0,1.4231612834209284e-19,4.073480808362727e-17,1.8250318142969945e-17,5.91998499824644e-17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.861711600337785e-16,6.312732933246288e-18,2.7413338006132773e-17
2024-12-06,0.0,0.0,0.1999999999999998,0.0,5.0581078669296846e-17,9.932831448081863e-17,3.2730565217182344e-17,2.0142389697531152e-16,0.08249388705418215,4.4500634907022763e-17,2.5482105846421198e-17,0.0,1.005543242520086e-17,6.888428832170021e-17,3.0484055677836746e-17,0.0,2.054770192299265e-17,5.463223081652752e-17,0.11750611294581743,2.5854189813979352e-17,0.0,0.0,0.0,0.0,2.33341051096674e-17,9.627409773012383e-17,7.64501865118213e-17,1.2248687584309572e-16,1.520712376385998e-17,5.783557855621081e-17,1.3437422677755394e-17,2.5501959122123525e-16,1.1217226090895297e-16,7.045914520373843e-18,0.19999999999999954,0.0,5.784764081393334e-17,0.0,2.6508014231752423e-17,2.8834939275421215e-17,0.19999999999999973,0.0,6.551599049558378e-17,1.1317737469873476e-16,8.286793136966492e-17,0.0,1.1431375230181881e-17,0.0,0.0,1.4231612834209284e-19,4.073480808362727e-17,1.8250318142969945e-17,5.91998499824644e-17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.861711600337785e-16,6.312732933246288e-18,2.7413338006132773e-17
2024-12-09,2.4214275497436896e-17,0.0,0.07774369862820196,4.387989885449865e-18,9.165071664633109e-17,7.478705039963799e-17,0.0,4.4736839615361015e-17,0.0,3.587018319638828e-17,4.555794897903968e-17,5.496292814354804e-17,4.9194591427272185e-17,6.128829780384822e-17,1.0829983489133231e-16,5.145008825789155e-18,5.818340519227706e-17,4.230439529975256e-17,0.19999999999999968,1.0141620108909971e-18,4.3196446803531066e-17,3.2866870808034294e-17,1.4746844079582438e-17,6.095797996154948e-17,1.7006296318468054e-17,5.64882634700002e-17,0.1222563013717979,0.0,8.324557013515567e-18,2.3739714194214907e-17,1.7554623860796968e-17,0.0,0.0,4.19779940105013e-17,0.19999999999999987,1.9575181820346802e-17,3.759648048094854e-18,2.1781726937203417e-17,0.0,3.054420868529851e-17,0.19999999999999962,0.0,0.0,1.9746396590814355e-17,2.719786332948192e-17,1.2758563048989563e-18,5.739740863416134e-18,4.0325488744416756e-17,3.381636746843686e-17,6.938163545987665e-17,2.254102416200397e-17,0.0,0.0,3.1283771874920533e-17,0.0,0.0,8.310608851518557e-17,0.19999999999999996,3.3337265493730725e-17,3.890031227828397e-17,1.7562450660741462e-17,2.964504700421197e-17,4.213192535364487e-17
2024-12-10,2.4214275497436896e-17,0.0,0.07774369862820196,4.387989885449865e-18,9.165071664633109e-17,7.478705039963799e-17,0.0,4.4736839615361015e-17,0.0,3.587018319638828e-17,4.555794897903968e-17,5.496292814354804e-17,4.9194591427272185e-17,6.128829780384822e-17,1.0829983489133231e-16,5.145008825789155e-18,5.818340519227706e-17,4.230439529975256e-17,0.19999999999999968,1.0141620108909971e-18,4.3196446803531066e-17,3.2866870808034294e-17,1.4746844079582438e-17,6.095797996154948e-17,1.7006296318468054e-17,5.64882634700002e-17,0.1222563013717979,0.0,8.324557013515567e-18,2.3739714194214907e-17,1.7554623860796968e-17,0.0,0.0,4.19779940105013e-17,0.19999999999999987,1.9575181820346802e-17,3.759648048094854e-18,2.1781726937203417e-17,0.0,3.054420868529851e-17,0.19999999999999962,0.0,0.0,1.9746396590814355e-17,2.719786332948192e-17,1.2758563048989563e-18,5.739740863416134e-18,4.0325488744416756e-17,3.381636746843686e-17,6.938163545987665e-17,2.254102416200397e-17,0.0,0.0,3.1283771874920533e-17,0.0,0.0,8.310608851518557e-17,0.19999999999999996,3.3337265493730725e-17,3.890031227828397e-17,1.7562450660741462e-17,2.964504700421197e-17,4.213192535364487e-17
2024-12-11,2.4214275497436896e-17,0.0,0.07774369862820196,4.387989885449865e-18,9.165071664633109e-17,7.478705039963799e-17,0.0,4.4736839615361015e-17,0.0,3.587018319638828e-17,4.555794897903968e-17,5.496292814354804e-17,4.9194591427272185e-17,6.128829780384822e-17,1.0829983489133231e-16,5.145008825789155e-18,5.818340519227706e-17,4.230439529975256e-17,0.19999999999999968,1.0141620108909971e-18,4.3196446803531066e-17,3.2866870808034294e-17,1.4746844079582438e-17,6.095797996154948e-17,1.7006296318468054e-17,5.64882634700002e-17,0.1222563013717979,0.0,8.324557013515567e-18,2.3739714194214907e-17,1.7554623860796968e-17,0.0,0.0,4.19779940105013e-17,0.19999999999999987,1.9575181820346802e-17,3.759648048094854e-18,2.1781726937203417e-17,0.0,3.054420868529851e-17,0.19999999999999962,0.0,0.0,1.9746396590814355e-17,2.719786332948192e-17,1.2758563048989563e-18,5.739740863416134e-18,4.0325488744416756e-17,3.381636746843686e-17,6.938163545987665e-17,2.254102416200397e-17,0.0,0.0,3.1283771874920533e-17,0.0,0.0,8.310608851518557e-17,0.19999999999999996,3.3337265493730725e-17,3.890031227828397e-17,1.7562450660741462e-17,2.964504700421197e-17,4.213192535364487e-17
2024-12-12,2.4214275497436896e-17,0.0,0.07774369862820196,4.387989885449865e-18,9.165071664633109e-17,7.478705039963799e-17,0.0,4.4736839615361015e-17,0.0,3.587018319638828e-17,4.555794897903968e-17,5.496292814354804e-17,4.9194591427272185e-17,6.128829780384822e-17,1.0829983489133231e-16,5.145008825789155e-18,5.818340519227706e-17,4.230439529975256e-17,0.19999999999999968,1.0141620108909971e-18,4.3196446803531066e-17,3.2866870808034294e-17,1.4746844079582438e-17,6.095797996154948e-17,1.7006296318468054e-17,5.64882634700002e-17,0.1222563013717979,0.0,8.324557013515567e-18,2.3739714194214907e-17,1.7554623860796968e-17,0.0,0.0,4.19779940105013e-17,0.19999999999999987,1.9575181820346802e-17,3.759648048094854e-18,2.1781726937203417e-17,0.0,3.054420868529851e-17,0.19999999999999962,0.0,0.0,1.9746396590814355e-17,2.719786332948192e-17,1.2758563048989563e-18,5.739740863416134e-18,4.0325488744416756e-17,3.381636746843686e-17,6.938163545987665e-17,2.254102416200397e-17,0.0,0.0,3.1283771874920533e-17,0.0,0.0,8.310608851518557e-17,0.19999999999999996,3.3337265493730725e-17,3.890031227828397e-17,1.7562450660741462e-17,2.964504700421197e-17,4.213192535364487e-17
2024-12-13,2.4214275497436896e-17,0.0,0.07774369862820196,4.387989885449865e-18,9.165071664633109e-17,7.478705039963799e-17,0.0,4.4736839615361015e-17,0.0,3.587018319638828e-17,4.555794897903968e-17,5.496292814354804e-17,4.9194591427272185e-17,6.128829780384822e-17,1.0829983489133231e-16,5.145008825789155e-18,5.818340519227706e-17,4.230439529975256e-17,0.19999999999999968,1.0141620108909971e-18,4.3196446803531066e-17,3.2866870808034294e-17,1.4746844079582438e-17,6.095797996154948e-17,1.7006296318468054e-17,5.64882634700002e-17,0.1222563013717979,0.0,8.324557013515567e-18,2.3739714194214907e-17,1.7554623860796968e-17,0.0,0.0,4.19779940105013e-17,0.19999999999999987,1.9575181820346802e-17,3.759648048094854e-18,2.1781726937203417e-17,0.0,3.054420868529851e-17,0.19999999999999962,0.0,0.0,1.9746396590814355e-17,2.719786332948192e-17,1.2758563048989563e-18,5.739740863416134e-18,4.0325488744416756e-17,3.381636746843686e-17,6.938163545987665e-17,2.254102416200397e-17,0.0,0.0,3.1283771874920533e-17,0.0,0.0,8.310608851518557e-17,0.19999999999999996,3.3337265493730725e-17,3.890031227828397e-17,1.7562450660741462e-17,2.964504700421197e-17,4.213192535364487e-17
2024-12-16,1.1862551144876877e-18,5.814355674839122e-17,0.1999999999999998,0.0,9.268705782597078e-18,0.0,2.050853395249372e-17,0.0,5.7861714733096494e-18,0.0,0.0,2.185229268009718e-17,0.0,5.769749320037387e-17,0.0,0.0,0.0,3.609212958327159e-17,0.19999999999999968,0.0,1.0004916915887644e-17,0.0,0.0,1.0049930027810666e-17,0.0,3.937204502254089e-17,1.5222198501696482e-16,0.0,0.0,0.0,0.0,2.6509031015827904e-17,0.0,0.0,0.19999999999999982,3.172972296880803e-16,1.1169523043141936e-18,0.0,0.0,0.0,0.2,1.5506813715537177e-17,6.13784039283596e-17,9.97113507409766e-18,1.486573383472237e-17,0.0,7.720644768666e-17,0.0,3.031775586267337e-18,7.944296823794381e-18,1.4184399160662625e-17,1.40359282261648e-17,0.0,0.0,9.989341983430315e-16,4.656417486584569e-18,0.0,0.19999999999999996,6.172163266728725e-17,3.418088811933117e-17,0.0,0.0,0.0
2024-12-17,1.1862551144876877e-18,5.814355674839122e-17,0.1999999999999998,0.0,9.268705782597078e-18,0.0,2.050853395249372e-17,0.0,5.7861714733096494e-18,0.0,0.0,2.185229268009718e-17,0.0,5.769749320037387e-17,0.0,0.0,0.0,3.609212958327159e-17,0.19999999999999968,0.0,1.0004916915887644e-17,0.0,0.0,1.0049930027810666e-17,0.0,3.937204502254089e-17,1.5222198501696482e-16,0.0,0.0,0.0,0.0,2.6509031015827904e-17,0.0,0.0,0.19999999999999982,3.172972296880803e-16,1.1169523043141936e-18,0.0,0.0,0.0,0.2,1.5506813715537177e-17,6.13784039283596e-17,9.97113507409766e-18,1.486573383472237e-17,0.0,7.720644768666e-17,0.0,3.031775586267337e-18,7.944296823794381e-18,1.4184399160662625e-17,1.40359282261648e-17,0.0,0.0,9.989341983430315e-16,4.656417486584569e-18,0.0,0.19999999999999996,6.172163266728725e-17,3.418088811933117e-17,0.0,0.0,0.0
2024-12-18,1.1862551144876877e-18,5.814355674839122e-17,0.1999999999999998,0.0,9.268705782597078e-18,0.0,2.050853395249372e-17,0.0,5.7861714733096494e-18,0.0,0.0,2.185229268009718e-17,0.0,5.769749320037387e-17,0.0,0.0,0.0,3.609212958327159e-17,0.19999999999999968,0.0,1.0004916915887644e-17,0.0,0.0,1.0049930027810666e-17,0.0,3.937204502254089e-17,1.5222198501696482e-16,0.0,0.0,0.0,0.0,2.6509031015827904e-17,0.0,0.0,0.19999999999999982,3.172972296880803e-16,1.1169523043141936e-18,0.0,0.0,0.0,0.2,1.5506813715537177e-17,6.13784039283596e-17,9.97113507409766e-18,1.486573383472237e-17,0.0,7.720644768666e-17,0.0,3.031775586267337e-18,7.944296823794381e-18,1.4184399160662625e-17,1.40359282261648e-17,0.0,0.0,9.989341983430315e-16,4.656417486584569e-18,0.0,0.19999999999999996,6.172163266728725e-17,3.418088811933117e-17,0.0,0.0,0.0
2024-12-19,1.1862551144876877e-18,5.814355674839122e-17,0.1999999999999998,0.0,9.268705782597078e-18,0.0,2.050853395249372e-17,0.0,5.7861714733096494e-18,0.0,0.0,2.185229268009718e-17,0.0,5.769749320037387e-17,0.0,0.0,0.0,3.609212958327159e-17,0.19999999999999968,0.0,1.0004916915887644e-17,0.0,0.0,1.0049930027810666e-17,0.0,3.937204502254089e-17,1.5222198501696482e-16,0.0,0.0,0.0,0.0,2.6509031015827904e-17,0.0,0.0,0.19999999999999982,3.172972296880803e-16,1.1169523043141936e-18,0.0,0.0,0.0,0.2,1.5506813715537177e-17,6.13784039283596e-17,9.97113507409766e-18,1.486573383472237e-17,0.0,7.720644768666e-17,0.0,3.031775586267337e-18,7.944296823794381e-18,1.4184399160662625e-17,1.40359282261648e-17,0.0,0.0,9.989341983430315e-16,4.656417486584569e-18,0.0,0.19999999999999996,6.172163266728725e-17,3.418088811933117e-17,0.0,0.0,0.0
2024-12-20,1.1862551144876877e-18,5.814355674839122e-17,0.1999999999999998,0.0,9.268705782597078e-18,0.0,2.050853395249372e-17,0.0,5.7861714733096494e-18,0.0,0.0,2.185229268009718e-17,0.0,5.769749320037387e-17,0.0,0.0,0.0,3.609212958327159e-17,0.19999999999999968,0.0,1.0004916915887644e-17,0.0,0.0,1.0049930027810666e-17,0.0,3.937204502254089e-17,1.5222198501696482e-16,0.0,0.0,0.0,0.0,2.6509031015827904e-17,0.0,0.0,0.19999999999999982,3.172972296880803e-16,1.1169523043141936e-18,0.0,0.0,0.0,0.2,1.5506813715537177e-17,6.13784039283596e-17,9.97113507409766e-18,1.486573383472237e-17,0.0,7.720644768666e-17,0.0,3.031775586267337e-18,7.944296823794381e-18,1.4184399160662625e-17,1.40359282261648e-17,0.0,0.0,9.989341983430315e-16,4.656417486584569e-18,0.0,0.19999999999999996,6.172163266728725e-17,3.418088811933117e-17,0.0,0.0,0.0
2024-12-23,8.806274853802825e-18,0.0,0.2,0.0,0.0,5.672094502141245e-17,0.0,0.0,0.0,0.0,0.0,2.813546371170055e-17,0.0,0.0,0.0,0.0,0.0,9.421565195779635e-17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345973527065946e-18,2.3124236316399715e-17,1.4845654569585617e-17,2.818070666587217e-17,0.0,0.0,0.2,0.0,0.0,2.7232180409214214e-17,0.0,0.0,0.2,0.0,0.0,5.4843707302834835e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649432945266951e-17,0.0,0.2,0.0,0.0,3.9996250163241724e-17,0.0,3.9051688631468496e-17
2024-12-24,8.806274853802825e-18,0.0,0.2,0.0,0.0,5.672094502141245e-17,0.0,0.0,0.0,0.0,0.0,2.813546371170055e-17,0.0,0.0,0.0,0.0,0.0,9.421565195779635e-17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345973527065946e-18,2.3124236316399715e-17,1.4845654569585617e-17,2.818070666587217e-17,0.0,0.0,0.2,0.0,0.0,2.7232180409214214e-17,0.0,0.0,0.2,0.0,0.0,5.4843707302834835e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649432945266951e-17,0.0,0.2,0.0,0.0,3.9996250163241724e-17,0.0,3.9051688631468496e-17
2024-12-26,8.806274853802825e-18,0.0,0.2,0.0,0.0,5.672094502141245e-17,0.0,0.0,0.0,0.0,0.0,2.813546371170055e-17,0.0,0.0,0.0,0.0,0.0,9.421565195779635e-17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345973527065946e-18,2.3124236316399715e-17,1.4845654569585617e-17,2.818070666587217e-17,0.0,0.0,0.2,0.0,0.0,2.7232180409214214e-17,0.0,0.0,0.2,0.0,0.0,5.4843707302834835e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649432945266951e-17,0.0,0.2,0.0,0.0,3.9996250163241724e-17,0.0,3.9051688631468496e-17
2024-12-27,8.806274853802825e-18,0.0,0.2,0.0,0.0,5.672094502141245e-17,0.0,0.0,0.0,0.0,0.0,2.813546371170055e-17,0.0,0.0,0.0,0.0,0.0,9.421565195779635e-17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345973527065946e-18,2.3124236316399715e-17,1.4845654569585617e-17,2.818070666587217e-17,0.0,0.0,0.2,0.0,0.0,2.7232180409214214e-17,0.0,0.0,0.2,0.0,0.0,5.4843707302834835e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649432945266951e-17,0.0,0.2,0.0,0.0,3.9996250163241724e-17,0.0,3.9051688631468496e-17
2024-12-30,1.733498026922715e-17,0.0,0.2,2.901446906303765e-17,0.0,1.567186033100202e-17,0.0,0.0,6.971632031127966e-17,0.0,0.0,0.0,0.0,5.0990385515234864e-17,0.0,0.0,0.0,0.0,0.2,7.052803244316558e-18,0.0,0.0,2.828841333135048e-17,0.0,0.0,0.0,9.613148111814666e-17,0.0,7.501230454568745e-17,0.0,2.4949921433941316e-17,0.0,0.0,0.0,0.19999999999999998,7.273448823683876e-17,0.0,0.0,3.947813873761553e-18,1.6433561658015342e-17,0.2,0.0,0.0,1.5945765095479506e-17,0.0,0.0,0.0,2.883702739245979e-17,6.25948692455983e-17,2.934065539867505e-17,0.0,0.0,0.0,5.090413680371253e-18,0.0,3.158376688826692e-18,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2024-12-31,1.733498026922715e-17,0.0,0.2,2.901446906303765e-17,0.0,1.567186033100202e-17,0.0,0.0,6.971632031127966e-17,0.0,0.0,0.0,0.0,5.0990385515234864e-17,0.0,0.0,0.0,0.0,0.2,7.052803244316558e-18,0.0,0.0,2.828841333135048e-17,0.0,0.0,0.0,9.613148111814666e-17,0.0,7.501230454568745e-17,0.0,2.4949921433941316e-17,0.0,0.0,0.0,0.19999999999999998,7.273448823683876e-17,0.0,0.0,3.947813873761553e-18,1.6433561658015342e-17,0.2,0.0,0.0,1.5945765095479506e-17,0.0,0.0,0.0,2.883702739245979e-17,6.25948692455983e-17,2.934065539867505e-17,0.0,0.0,0.0,5.090413680371253e-18,0.0,3.158376688826692e-18,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2025-01-02,1.733498026922715e-17,0.0,0.2,2.901446906303765e-17,0.0,1.567186033100202e-17,0.0,0.0,6.971632031127966e-17,0.0,0.0,0.0,0.0,5.0990385515234864e-17,0.0,0.0,0.0,0.0,0.2,7.052803244316558e-18,0.0,0.0,2.828841333135048e-17,0.0,0.0,0.0,9.613148111814666e-17,0.0,7.501230454568745e-17,0.0,2.4949921433941316e-17,0.0,0.0,0.0,0.19999999999999998,7.273448823683876e-17,0.0,0.0,3.947813873761553e-18,1.6433561658015342e-17,0.2,0.0,0.0,1.5945765095479506e-17,0.0,0.0,0.0,2.883702739245979e-17,6.25948692455983e-17,2.934065539867505e-17,0.0,0.0,0.0,5.090413680371253e-18,0.0,3.158376688826692e-18,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2025-01-03,1.733498026922715e-17,0.0,0.2,2.901446906303765e-17,0.0,1.567186033100202e-17,0.0,0.0,6.971632031127966e-17,0.0,0.0,0.0,0.0,5.0990385515234864e-17,0.0,0.0,0.0,0.0,0.2,7.052803244316558e-18,0.0,0.0,2.828841333135048e-17,0.0,0.0,0.0,9.613148111814666e-17,0.0,7.501230454568745e-17,0.0,2.4949921433941316e-17,0.0,0.0,0.0,0.19999999999999998,7.273448823683876e-17,0.0,0.0,3.947813873761553e-18,1.6433561658015342e-17,0.2,0.0,0.0,1.5945765095479506e-17,0.0,0.0,0.0,2.883702739245979e-17,6.25948692455983e-17,2.934065539867505e-17,0.0,0.0,0.0,5.090413680371253e-18,0.0,3.158376688826692e-18,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,7.019746678965321e-17,2.7734262498715383e-18,0.0,4.244267553536412e-17,0.0,0.0,0.0,0.0,0.0,1.3461996105859137e-17,6.739791458622562e-18,0.1563848458939029,2.108905197623171e-19,0.0,5.075783668589131e-18,2.04799236698428e-17,8.767088502014341e-18,0.0,3.511184348305566e-18,7.514716434411241e-17,0.0,6.612884153744278e-17,8.55411918049379e-18,2.0487788337836982e-17,0.0,3.085755739557135e-17,1.4734249750294986e-17,0.11628691216541455,8.648556706846115e-17,0.0,2.7996366942960096e-21,0.0,2.080762963981765e-17,0.2,0.0,0.0,5.80481968784296e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047995307147038e-18,0.0,4.656336991865002e-18,0.0,1.1866037328207071e-17,0.0,0.2,0.0,0.0,0.12732824194068249,0.0,5.842379004939559e-17
2025-01-07,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,7.019746678965321e-17,2.7734262498715383e-18,0.0,4.244267553536412e-17,0.0,0.0,0.0,0.0,0.0,1.3461996105859137e-17,6.739791458622562e-18,0.1563848458939029,2.108905197623171e-19,0.0,5.075783668589131e-18,2.04799236698428e-17,8.767088502014341e-18,0.0,3.511184348305566e-18,7.514716434411241e-17,0.0,6.612884153744278e-17,8.55411918049379e-18,2.0487788337836982e-17,0.0,3.085755739557135e-17,1.4734249750294986e-17,0.11628691216541455,8.648556706846115e-17,0.0,2.7996366942960096e-21,0.0,2.080762963981765e-17,0.2,0.0,0.0,5.80481968784296e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047995307147038e-18,0.0,4.656336991865002e-18,0.0,1.1866037328207071e-17,0.0,0.2,0.0,0.0,0.12732824194068249,0.0,5.842379004939559e-17
2025-01-08,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,7.019746678965321e-17,2.7734262498715383e-18,0.0,4.244267553536412e-17,0.0,0.0,0.0,0.0,0.0,1.3461996105859137e-17,6.739791458622562e-18,0.1563848458939029,2.108905197623171e-19,0.0,5.075783668589131e-18,2.04799236698428e-17,8.767088502014341e-18,0.0,3.511184348305566e-18,7.514716434411241e-17,0.0,6.612884153744278e-17,8.55411918049379e-18,2.0487788337836982e-17,0.0,3.085755739557135e-17,1.4734249750294986e-17,0.11628691216541455,8.648556706846115e-17,0.0,2.7996366942960096e-21,0.0,2.080762963981765e-17,0.2,0.0,0.0,5.80481968784296e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047995307147038e-18,0.0,4.656336991865002e-18,0.0,1.1866037328207071e-17,0.0,0.2,0.0,0.0,0.12732824194068249,0.0,5.842379004939559e-17
2025-01-10,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,7.019746678965321e-17,2.7734262498715383e-18,0.0,4.244267553536412e-17,0.0,0.0,0.0,0.0,0.0,1.3461996105859137e-17,6.739791458622562e-18,0.1563848458939029,2.108905197623171e-19,0.0,5.075783668589131e-18,2.04799236698428e-17,8.767088502014341e-18,0.0,3.511184348305566e-18,7.514716434411241e-17,0.0,6.612884153744278e-17,8.55411918049379e-18,2.0487788337836982e-17,0.0,3.085755739557135e-17,1.4734249750294986e-17,0.11628691216541455,8.648556706846115e-17,0.0,2.7996366942960096e-21,0.0,2.080762963981765e-17,0.2,0.0,0.0,5.80481968784296e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047995307147038e-18,0.0,4.656336991865002e-18,0.0,1.1866037328207071e-17,0.0,0.2,0.0,0.0,0.12732824194068249,0.0,5.842379004939559e-17
